5 7 75 69 70 64 62 72 60 58 56 52 50 46 66 18 55 22 25 29 9 44 3 15 11 34 2 23 14 27 20 31 48 36 38 40 42 
5 7 75 66 70 64 62 72 60 58 56 68 54 52 50 46 13 9 19 22 17 31 3 25 29 15 11 34 2 23 44 48 36 28 38 40 42 
5 7 75 66 70 64 62 58 56 68 54 52 50 46 72 60 16 13 9 19 22 31 17 12 3 25 29 2 23 44 34 48 36 28 38 40 42 
5 7 75 66 70 64 62 72 60 58 56 68 54 52 46 51 13 9 19 22 17 31 3 25 29 15 11 34 2 23 44 48 36 28 38 40 42 
5 7 75 66 70 64 62 72 60 58 56 68 54 52 50 46 14 25 29 9 19 22 17 31 3 15 11 34 2 23 44 48 36 28 38 40 42 
5 7 75 66 70 64 62 58 56 68 54 52 50 46 72 60 16 14 3 25 29 9 19 22 17 31 11 34 2 23 44 48 36 28 38 40 42 
5 7 75 66 70 64 62 58 56 68 54 52 50 46 72 60 16 14 3 25 29 9 19 22 31 17 12 2 23 44 34 48 36 28 38 40 42 
5 7 75 66 70 64 62 72 60 58 56 68 54 52 46 51 14 25 29 9 19 22 17 31 3 15 11 34 2 23 44 48 36 28 38 40 42 
5 7 75 70 64 62 72 60 58 56 68 54 52 50 46 66 18 22 14 25 29 9 44 3 15 11 34 2 23 20 31 48 36 28 38 40 42 
5 7 75 70 64 62 58 56 68 54 52 50 46 66 18 22 72 60 16 14 3 25 29 9 44 11 34 2 23 20 31 48 36 28 38 40 42 
5 7 75 69 70 64 62 72 60 58 56 54 52 50 46 66 18 22 14 25 29 9 44 3 15 11 34 2 23 20 31 48 36 28 38 40 42 
5 7 75 68 66 70 64 62 72 60 58 56 52 50 46 13 9 19 55 22 17 31 3 25 29 15 11 34 2 23 44 48 36 28 38 40 42 
5 7 75 68 66 70 64 62 58 56 52 50 46 72 60 16 13 9 19 55 22 31 17 12 3 25 29 2 23 44 34 48 36 28 38 40 42 
5 7 75 69 66 70 64 62 58 56 52 50 46 72 60 16 13 9 19 55 22 31 17 12 3 25 29 2 23 44 34 48 36 28 38 40 42 
5 7 75 68 66 70 64 62 72 60 58 56 52 46 51 13 9 19 55 22 17 31 3 25 29 15 11 34 2 23 44 48 36 28 38 40 42 
5 7 75 68 66 70 64 62 72 60 58 56 52 50 46 13 9 19 55 22 17 31 3 25 29 15 11 34 2 23 44 36 28 38 40 49 42 
5 7 75 68 66 70 64 62 72 60 58 56 52 50 46 14 25 29 9 19 55 22 17 31 3 15 11 34 2 23 44 48 36 28 38 40 42 
5 7 75 68 66 70 64 62 58 56 52 50 46 72 60 16 14 3 25 29 9 19 55 22 31 17 12 2 23 44 34 48 36 28 38 40 42 
5 7 75 68 66 70 64 62 72 60 58 56 52 46 51 14 25 29 9 19 55 22 17 31 3 15 11 34 2 23 44 48 36 28 38 40 42 
5 7 75 68 70 64 62 72 60 58 56 52 50 46 66 18 55 22 14 25 29 9 44 3 15 11 34 2 23 20 31 48 36 28 38 40 42 
5 7 75 66 70 64 62 72 60 58 56 68 54 52 50 46 9 19 22 17 31 3 29 15 11 34 2 23 13 27 48 36 38 40 42 26 44 
5 7 75 66 64 62 72 60 58 56 68 54 52 50 46 9 19 22 17 31 3 29 15 11 34 71 2 23 13 27 48 36 38 40 42 26 44 
5 7 75 66 70 64 62 72 60 58 56 68 54 52 50 46 29 9 19 22 17 31 3 15 11 34 2 23 14 27 48 36 38 40 42 26 44 
5 7 75 68 66 70 64 62 72 60 58 56 52 50 46 9 19 55 22 17 31 3 29 15 11 34 2 23 13 27 48 36 38 40 42 26 44 
5 7 75 68 66 70 64 62 72 60 58 56 52 46 9 19 55 22 17 31 3 29 15 11 34 2 23 51 13 27 48 36 38 40 42 26 44 
5 7 75 68 66 70 64 62 72 60 58 56 52 50 46 9 19 55 22 17 31 3 29 15 11 34 39 2 23 13 27 48 36 40 42 26 44 
5 7 75 66 70 64 62 72 60 58 56 68 54 52 50 46 13 9 19 22 17 31 3 29 15 11 34 2 23 26 44 48 36 28 38 40 42 
5 7 75 66 70 64 62 72 60 58 56 68 54 52 50 46 14 29 9 19 22 17 31 3 15 11 34 2 23 26 44 48 36 28 38 40 42 
5 7 75 68 66 70 64 62 72 60 58 56 52 50 46 13 9 19 55 22 17 31 3 29 15 11 34 2 23 26 44 48 36 28 38 40 42 
5 7 75 68 66 70 64 62 72 60 58 56 52 50 46 14 29 9 19 55 22 17 31 3 15 11 34 2 23 26 44 48 36 28 38 40 42 
5 7 74 66 70 64 62 60 58 56 68 54 52 73 46 51 13 15 34 9 19 17 4 1 42 11 21 25 29 24 44 48 36 40 33 28 38 
5 7 73 74 66 70 64 62 60 58 56 68 54 52 47 15 51 13 9 4 20 17 12 44 24 1 42 21 25 29 34 48 36 28 40 33 38 
71 74 66 64 62 60 58 56 68 54 52 50 73 46 13 15 34 9 19 17 4 7 6 1 42 11 21 25 29 24 44 48 36 40 33 28 38 
5 7 71 74 66 64 62 60 58 56 68 54 52 50 73 46 15 13 10 19 4 17 12 1 42 21 25 29 24 44 34 48 36 40 33 28 38 
5 7 73 74 66 70 64 62 60 58 56 68 54 52 50 47 15 13 9 4 20 17 12 44 24 1 42 21 25 29 34 48 36 28 40 33 38 
5 7 73 71 74 66 64 62 60 58 56 68 54 52 50 47 15 13 9 4 20 17 12 44 24 1 42 21 25 29 34 48 36 28 40 33 38 
5 7 74 66 70 64 63 72 60 58 56 68 54 52 46 51 13 15 34 9 19 17 4 1 42 11 21 25 29 24 44 48 36 40 33 28 38 
71 74 66 64 62 60 58 56 68 54 52 50 73 46 13 15 34 9 19 17 4 31 7 6 1 42 11 21 25 29 24 44 48 36 40 28 38 
5 7 71 74 66 64 62 60 58 56 68 54 52 50 73 46 15 13 10 19 4 31 17 12 1 42 21 25 29 24 44 34 48 36 40 28 38 
5 7 73 74 66 70 64 62 60 58 56 68 54 52 50 47 15 13 9 4 31 20 17 12 44 24 1 42 21 25 29 34 48 36 28 40 38 
5 7 73 71 74 66 64 62 60 58 56 68 54 52 50 47 15 13 9 4 31 20 17 12 44 24 1 42 21 25 29 34 48 36 28 40 38 
74 66 64 62 60 58 56 68 54 52 73 46 51 13 15 71 39 34 9 19 17 4 7 6 1 42 11 21 25 29 40 33 28 24 44 48 36 
5 7 74 66 64 62 60 58 56 68 54 52 73 46 15 71 39 51 13 10 19 4 17 12 1 42 21 25 29 40 33 28 24 44 34 48 36 
5 7 73 74 66 64 62 60 58 56 68 54 52 47 15 71 39 51 13 9 4 20 17 12 44 24 1 42 21 25 29 28 40 33 34 48 36 
74 66 64 62 60 58 56 68 54 52 50 73 46 13 15 71 39 34 9 19 17 4 7 6 1 42 11 21 25 29 40 33 28 24 44 48 36 
5 7 70 64 62 58 56 68 54 52 47 72 60 16 74 66 18 51 13 9 44 12 3 25 29 1 42 21 23 20 31 34 48 36 28 40 38 
5 7 70 64 62 58 56 68 54 52 50 46 72 60 16 74 66 18 13 9 20 12 44 24 4 1 42 21 25 29 34 48 36 28 40 33 38 
5 7 70 64 62 58 56 68 54 52 46 72 60 16 74 66 18 51 13 34 9 4 20 31 1 42 11 21 44 24 25 29 48 36 28 40 38 
5 7 74 66 70 64 62 72 60 58 56 68 54 46 51 13 15 34 9 19 17 31 3 25 29 1 49 42 11 21 52 37 24 44 40 28 38 
5 7 74 66 70 64 62 72 60 58 56 68 54 50 47 13 15 34 9 17 31 20 3 25 29 1 49 42 11 21 44 24 52 37 28 40 38 
5 7 74 66 70 64 62 58 56 68 54 52 50 47 72 60 16 14 3 25 29 9 20 17 12 44 24 1 42 21 34 48 36 33 28 40 38 
71 74 66 64 62 72 60 58 56 52 46 19 17 4 51 14 25 29 15 34 9 68 54 8 5 1 42 11 21 33 38 40 28 24 44 48 36 
5 7 71 74 66 64 62 72 60 58 56 68 54 52 46 51 14 25 29 15 34 10 19 17 4 1 42 11 21 24 44 48 36 33 40 28 38 
5 7 74 66 70 64 62 58 56 68 54 52 46 72 60 16 51 14 25 29 34 9 19 17 4 1 42 11 21 24 44 48 36 33 40 28 38 
71 74 66 64 62 58 56 52 46 19 4 72 60 16 5 51 14 25 29 9 68 54 8 17 12 1 42 21 33 38 40 28 24 44 34 48 36 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 47 15 51 14 25 29 9 4 20 17 12 44 24 1 42 21 34 48 36 33 28 40 38 
5 7 74 66 70 64 62 58 56 68 54 52 47 72 60 16 51 14 25 29 9 4 20 17 12 44 24 1 42 21 34 48 36 33 28 40 38 
5 7 71 74 66 64 62 72 60 58 56 68 54 52 50 46 14 25 29 15 34 10 19 17 4 1 42 11 21 24 44 48 36 33 40 28 38 
5 7 71 74 66 64 62 72 60 58 56 68 54 52 50 46 15 14 25 29 9 19 4 17 12 1 42 21 24 44 34 48 36 33 40 28 38 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 47 15 14 25 29 9 4 20 17 12 44 24 1 42 21 34 48 36 33 28 40 38 
5 7 74 66 70 64 62 58 56 68 54 52 50 47 72 60 16 14 25 29 9 4 20 17 12 44 24 1 42 21 34 48 36 33 28 40 38 
5 7 73 74 66 70 64 62 58 56 68 54 52 50 47 60 16 14 25 29 9 4 31 20 17 12 44 24 1 42 21 34 48 36 28 40 38 
5 7 74 66 70 64 62 58 56 68 54 52 50 47 72 60 16 14 25 29 9 4 31 20 17 12 44 24 1 42 21 34 48 36 28 40 38 
5 7 74 66 64 62 72 60 58 56 68 54 52 46 15 71 39 51 14 25 29 9 19 4 17 12 1 42 21 33 40 28 24 44 34 48 36 
5 7 70 64 62 58 56 68 54 52 50 47 74 66 18 72 60 16 14 3 25 29 9 20 12 44 24 1 42 21 34 48 36 33 28 40 38 
5 7 73 70 64 62 58 56 68 54 52 50 47 74 66 18 60 16 14 3 25 29 34 9 1 42 11 21 44 24 20 31 48 36 28 40 38 
5 7 71 64 62 58 56 68 54 52 50 46 74 66 18 14 25 29 34 72 60 16 10 3 1 42 11 21 44 24 20 31 48 36 28 40 38 
5 7 70 64 62 58 56 68 54 52 50 47 74 66 18 14 25 29 34 72 60 16 10 3 1 42 11 21 44 24 20 31 48 36 28 40 38 
5 7 71 64 62 58 56 68 54 52 46 74 66 18 51 14 25 29 72 60 16 10 3 44 12 1 42 21 23 20 31 34 48 36 28 40 38 
5 7 71 64 62 58 56 68 54 52 46 74 66 18 51 14 25 29 34 72 60 16 10 20 4 1 42 11 21 44 24 48 36 33 28 40 38 
5 7 70 64 62 58 56 68 54 52 46 74 66 18 72 60 16 51 14 25 29 9 20 12 44 24 4 1 42 21 34 48 36 33 28 40 38 
5 7 70 64 62 58 56 68 54 52 50 46 74 66 18 72 60 16 14 25 29 9 20 12 44 24 4 1 42 21 34 48 36 33 28 40 38 
5 7 71 64 62 58 56 68 54 52 50 46 74 66 18 72 60 16 14 25 29 9 20 12 44 24 4 1 42 21 34 48 36 33 28 40 38 
5 7 70 64 62 58 56 68 54 52 50 73 46 74 66 18 60 16 14 25 29 9 12 44 24 4 20 31 1 42 21 34 48 36 28 40 38 
5 7 71 64 62 58 56 68 54 52 50 73 46 74 66 18 60 16 14 25 29 9 12 44 24 4 20 31 1 42 21 34 48 36 28 40 38 
5 7 70 64 62 58 56 68 54 52 50 46 74 66 18 72 60 16 14 25 29 9 12 44 24 4 20 31 1 42 21 34 48 36 28 40 38 
5 7 71 64 62 58 56 68 54 52 50 46 74 66 18 72 60 16 14 25 29 9 12 44 24 4 20 31 1 42 21 34 48 36 28 40 38 
5 7 64 62 58 56 68 54 52 46 74 66 18 51 14 25 29 34 72 60 16 10 3 1 28 40 42 11 21 44 24 20 31 48 36 71 39 
5 7 64 62 58 56 68 54 52 46 74 66 18 72 60 16 51 14 3 25 29 9 44 12 1 28 40 42 21 23 20 31 34 48 36 71 39 
5 7 64 62 58 56 68 54 52 46 74 66 18 72 60 16 51 14 25 29 9 20 12 44 24 4 1 33 28 40 42 21 34 48 36 71 39 
5 7 74 66 70 64 62 72 60 58 56 68 54 50 46 14 25 29 15 34 9 19 17 3 1 49 42 11 21 52 37 24 44 33 40 28 38 
5 7 74 66 70 64 62 72 60 58 56 68 54 50 47 14 25 29 15 34 9 17 31 20 3 1 49 42 11 21 44 24 52 37 28 40 38 
5 7 68 70 64 62 58 56 52 55 47 72 60 16 74 66 18 51 13 9 44 12 3 25 29 1 42 21 23 20 31 34 48 36 28 40 38 
5 7 68 70 64 62 58 56 52 50 55 47 72 60 16 74 66 18 13 9 44 12 3 25 29 1 42 21 23 20 31 34 48 36 28 40 38 
5 7 68 74 66 70 64 62 72 60 58 56 55 46 51 13 15 34 9 19 17 31 3 25 29 1 49 42 11 21 23 44 52 37 40 28 38 
5 7 68 74 66 70 64 62 72 60 58 56 55 50 46 13 15 34 9 19 17 31 3 25 29 1 49 42 11 21 23 44 52 37 40 28 38 
5 7 68 74 66 70 64 62 72 60 58 56 50 55 47 13 15 34 9 17 31 20 44 3 25 29 1 49 42 11 21 23 52 37 28 40 38 
71 74 66 64 62 58 56 55 52 46 19 31 72 60 16 51 14 5 3 25 29 9 68 8 17 12 1 42 21 23 38 40 28 44 34 48 36 
5 7 68 74 66 70 64 62 72 60 58 56 52 50 55 47 15 14 25 29 10 3 31 20 44 17 12 1 42 21 23 34 48 36 28 40 38 
5 7 68 74 66 64 62 72 60 58 56 55 52 46 15 71 39 51 14 25 29 10 3 19 31 17 12 1 42 21 23 40 28 44 34 48 36 
5 7 71 68 64 62 58 56 55 52 46 74 66 18 51 14 25 29 72 60 16 10 3 44 12 1 42 21 23 20 31 34 48 36 28 40 38 
5 7 68 70 64 62 58 56 52 50 55 47 74 66 18 72 60 16 14 3 25 29 9 44 12 1 42 21 23 20 31 34 48 36 28 40 38 
5 7 68 64 62 58 56 55 52 46 74 66 18 72 60 16 51 14 3 25 29 9 44 12 1 28 40 42 21 23 20 31 34 48 36 71 39 
5 7 70 74 66 62 60 58 56 68 54 65 52 73 46 15 34 9 19 17 32 3 25 29 43 1 11 21 51 13 27 48 36 40 38 24 44 
5 7 70 74 66 62 60 58 56 68 54 65 52 50 73 46 15 34 9 19 17 32 3 25 29 43 1 11 21 13 27 48 36 40 38 24 44 
70 74 66 62 60 58 56 68 54 65 52 50 73 46 15 9 19 17 32 7 6 3 25 29 43 1 11 21 13 27 35 24 44 48 36 40 38 
5 7 70 74 66 62 72 60 58 56 68 54 65 52 47 15 34 9 17 32 20 3 25 29 43 1 11 21 44 24 51 13 27 48 36 40 38 
5 7 70 74 66 62 72 60 58 56 68 54 65 52 47 15 9 31 20 17 12 44 24 3 25 29 43 1 21 51 13 27 34 48 36 40 38 
5 7 70 74 66 62 58 56 68 54 65 52 50 46 72 60 16 9 19 17 32 12 3 25 29 43 1 21 13 27 34 48 36 40 38 24 44 
5 7 70 74 66 62 72 60 58 56 68 54 65 52 50 47 15 34 9 17 32 20 3 25 29 43 1 11 21 44 24 13 27 48 36 40 38 
5 7 70 74 66 62 72 60 58 56 68 54 65 52 50 47 15 9 31 20 17 12 44 24 3 25 29 43 1 21 13 27 34 48 36 40 38 
5 7 74 66 70 64 63 60 58 56 68 54 52 73 46 15 34 9 19 17 4 1 42 11 21 25 29 51 13 27 48 36 40 33 38 24 44 
5 7 73 74 66 70 64 62 60 58 56 68 54 52 47 15 9 4 20 17 12 44 24 1 42 21 25 29 51 13 27 34 48 36 40 33 38 
5 7 74 66 70 64 63 72 60 58 56 68 54 52 46 15 34 9 19 17 4 1 42 11 21 25 29 51 13 27 48 36 40 33 38 24 44 
5 7 70 74 66 62 60 58 56 68 54 65 52 73 46 15 34 9 19 4 17 32 1 42 11 21 25 29 51 13 27 48 36 40 38 24 44 
5 7 70 74 66 65 60 58 56 68 54 62 53 73 46 15 34 9 19 17 4 31 1 42 11 21 25 29 51 13 27 48 36 40 38 24 44 
5 7 70 74 66 62 60 58 56 68 54 65 52 73 46 15 34 9 19 17 4 31 43 1 11 21 25 29 51 13 27 48 36 40 38 24 44 
5 7 70 74 66 62 60 58 68 54 65 57 52 73 46 15 34 9 19 17 4 31 43 1 11 21 25 29 51 13 27 48 36 40 38 24 44 
5 7 74 66 70 64 63 60 58 56 68 54 52 73 46 15 34 9 19 4 17 32 1 42 11 21 25 29 51 13 27 48 36 40 38 24 44 
5 7 74 66 70 64 63 60 58 56 68 54 52 73 46 15 34 9 19 17 4 31 43 1 11 21 25 29 51 13 27 48 36 40 38 24 44 
5 7 70 74 66 63 60 58 56 68 54 65 52 73 46 15 34 9 19 17 4 31 1 42 11 21 25 29 51 13 27 48 36 40 38 24 44 
5 7 70 74 66 63 60 58 56 68 54 65 52 73 46 15 34 9 19 4 17 32 1 42 11 21 25 29 51 13 27 48 36 40 38 24 44 
5 7 70 74 66 63 60 58 56 68 54 65 52 73 46 15 34 9 19 17 4 31 43 1 11 21 25 29 51 13 27 48 36 40 38 24 44 
5 7 70 74 66 62 60 58 56 68 54 65 52 50 73 46 15 34 9 19 4 17 32 1 42 11 21 25 29 13 27 48 36 40 38 24 44 
5 7 70 74 66 62 60 58 56 68 54 65 52 50 73 46 15 34 9 19 17 4 31 43 1 11 21 25 29 13 27 48 36 40 38 24 44 
5 7 70 74 66 62 60 58 68 54 65 57 52 50 73 46 15 34 9 19 17 4 31 43 1 11 21 25 29 13 27 48 36 40 38 24 44 
5 7 70 74 66 60 58 65 57 68 54 62 53 50 73 46 15 34 9 19 17 4 31 43 1 11 21 25 29 13 27 48 36 40 38 24 44 
5 7 74 66 70 64 63 72 60 58 56 68 54 52 46 15 34 9 19 4 17 32 1 42 11 21 25 29 51 13 27 48 36 40 38 24 44 
5 7 70 74 66 63 72 60 58 56 68 54 65 52 46 15 34 9 19 17 4 31 1 42 11 21 25 29 51 13 27 48 36 40 38 24 44 
5 7 70 74 66 63 72 60 58 56 68 54 65 52 46 15 34 9 19 4 17 32 1 42 11 21 25 29 51 13 27 48 36 40 38 24 44 
5 7 74 66 62 60 58 56 68 54 65 52 73 46 15 71 39 34 9 19 17 32 3 25 29 1 40 42 11 21 51 13 27 48 36 24 44 
5 7 74 66 62 60 58 56 68 54 65 52 73 46 15 71 39 34 9 19 17 32 3 25 29 43 1 40 11 21 51 13 27 48 36 24 44 
70 74 66 62 60 58 56 68 54 65 52 73 46 15 39 9 19 17 32 7 6 3 25 29 43 1 40 11 21 51 13 27 35 24 44 48 36 
5 7 74 66 63 58 56 68 54 65 52 73 46 15 71 39 34 9 19 60 41 17 32 3 25 29 1 42 11 21 51 13 27 48 36 24 44 
5 7 74 66 63 58 56 68 54 65 52 73 46 15 71 39 34 9 19 60 41 17 32 3 25 29 43 1 11 21 51 13 27 48 36 24 44 
74 66 63 58 56 68 54 65 52 73 46 15 71 39 34 9 19 60 41 17 32 7 6 3 25 29 43 1 11 21 51 13 27 48 36 24 44 
5 7 74 66 64 62 58 56 68 54 52 73 46 60 16 9 19 17 32 12 3 25 29 1 40 42 21 51 13 27 34 48 36 71 39 24 44 
70 69 74 66 62 60 58 56 54 65 52 50 73 46 15 39 34 9 19 17 31 7 6 3 25 29 1 40 42 11 21 13 27 48 36 24 44 
69 74 66 62 60 58 56 54 65 52 50 73 46 15 71 39 34 9 19 17 31 7 6 3 25 29 1 40 42 11 21 13 27 48 36 24 44 
5 7 74 66 62 60 58 56 68 54 65 52 50 73 46 15 71 39 34 9 19 17 32 3 25 29 43 1 40 11 21 13 27 48 36 24 44 
70 74 66 62 60 58 56 68 54 65 52 50 73 46 15 39 34 9 19 17 32 7 6 3 25 29 43 1 40 11 21 13 27 48 36 24 44 
74 66 62 60 58 56 68 54 65 52 50 73 46 15 71 39 34 9 19 17 32 7 6 3 25 29 43 1 40 11 21 13 27 48 36 24 44 
5 7 74 66 64 62 58 56 68 54 52 50 73 46 60 16 9 19 17 32 12 3 25 29 43 1 40 21 13 27 34 48 36 71 39 24 44 
5 7 74 66 62 58 56 68 54 65 52 50 73 46 60 16 34 9 19 17 32 3 25 29 43 1 40 11 21 13 27 48 36 71 39 24 44 
74 70 67 62 60 58 56 68 54 65 52 50 73 46 15 39 34 9 19 17 31 7 6 3 25 29 1 40 42 11 21 23 13 27 48 36 44 
74 67 62 60 58 56 68 54 65 52 50 73 46 15 71 39 34 9 19 17 31 7 6 3 25 29 1 40 42 11 21 23 13 27 48 36 44 
5 7 70 74 66 62 72 60 58 56 68 54 65 52 46 15 39 34 9 19 17 32 3 25 29 43 1 40 11 21 51 13 27 48 36 24 44 
5 7 74 66 63 58 56 68 54 65 52 46 15 71 39 34 9 19 72 60 41 17 31 3 25 29 1 42 11 21 51 13 27 48 36 24 44 
5 7 74 66 63 58 56 68 54 65 52 46 15 71 39 34 9 19 72 60 41 17 32 3 25 29 1 42 11 21 51 13 27 48 36 24 44 
5 7 74 66 63 58 56 68 54 65 52 46 15 71 39 34 9 19 72 60 41 17 32 3 25 29 43 1 11 21 51 13 27 48 36 24 44 
5 7 70 74 66 62 72 60 58 56 68 54 65 52 47 15 39 34 9 17 32 20 3 25 29 43 1 40 11 21 44 24 51 13 27 48 36 
5 7 74 66 62 72 60 58 56 68 54 65 52 47 15 71 39 34 9 17 31 20 3 25 29 43 1 40 11 21 44 24 51 13 27 48 36 
5 7 74 66 64 62 58 56 68 54 52 47 72 60 16 34 9 17 31 20 3 25 29 43 1 40 11 21 44 24 51 13 27 48 36 71 39 
5 7 74 66 62 72 60 58 56 68 54 65 52 50 46 15 71 39 34 9 19 17 32 3 25 29 43 1 40 11 21 13 27 48 36 24 44 
5 7 74 66 62 58 56 68 54 65 52 50 46 72 60 16 9 19 17 32 12 3 25 29 43 1 40 21 13 27 34 48 36 71 39 24 44 
5 7 70 74 66 62 72 60 58 56 68 54 65 52 50 47 15 39 34 9 17 32 20 3 25 29 43 1 40 11 21 44 24 13 27 48 36 
5 7 74 66 62 72 60 58 56 68 54 65 52 50 47 15 71 39 34 9 17 31 20 3 25 29 43 1 40 11 21 44 24 13 27 48 36 
5 7 74 66 62 72 60 58 56 68 54 65 52 50 47 15 71 39 9 31 20 17 12 44 24 3 25 29 43 1 40 21 13 27 34 48 36 
5 7 74 66 62 72 60 58 56 68 54 65 52 50 47 15 71 39 10 31 20 17 12 44 24 3 25 29 43 1 40 21 13 27 34 48 36 
74 66 64 62 60 58 56 68 54 52 73 46 15 71 39 34 9 19 17 4 7 6 1 42 11 21 25 29 40 33 51 13 27 48 36 24 44 
5 7 74 66 64 62 60 58 56 68 54 52 73 46 15 71 39 10 19 4 17 12 1 42 21 25 29 40 33 51 13 27 34 48 36 24 44 
74 66 64 63 60 58 56 68 54 52 73 46 15 71 39 34 9 19 17 4 7 6 1 42 11 21 25 29 40 33 51 13 27 48 36 24 44 
5 7 73 74 66 64 62 60 58 56 68 54 52 47 15 71 39 9 4 20 17 12 44 24 1 42 21 25 29 40 33 51 13 27 34 48 36 
5 7 73 74 66 64 60 58 56 68 54 52 63 47 15 71 39 9 4 20 17 12 44 24 1 42 21 25 29 40 33 51 13 27 34 48 36 
74 66 64 62 60 58 56 68 54 52 50 73 46 15 71 39 34 9 19 17 4 7 6 1 42 11 21 25 29 40 33 13 27 48 36 24 44 
74 67 64 62 60 58 56 68 54 52 50 73 46 15 71 39 34 9 19 17 4 7 6 1 42 11 21 23 13 27 25 29 40 33 48 36 44 
5 7 69 74 66 62 60 58 56 54 48 73 46 15 71 39 34 9 19 17 31 3 25 29 1 40 42 11 21 65 52 37 51 13 27 24 44 
5 7 69 74 66 62 60 58 56 54 50 48 73 46 15 71 39 34 9 19 17 31 3 25 29 1 40 42 11 21 65 52 37 13 27 24 44 
5 7 70 64 62 58 56 68 54 52 50 73 46 60 16 74 66 18 34 9 20 3 25 29 43 1 11 21 44 24 13 27 32 48 36 40 38 
5 7 70 64 62 58 56 68 54 52 50 73 46 60 16 74 66 18 9 20 44 24 3 25 29 1 42 21 13 27 12 32 34 48 36 40 38 
5 7 73 70 64 62 58 56 68 54 52 50 47 60 16 74 66 18 34 9 20 3 25 29 1 42 11 21 44 24 13 27 32 48 36 40 38 
5 7 73 70 64 62 58 56 68 54 52 50 47 60 16 74 66 18 34 9 20 3 25 29 43 1 11 21 44 24 13 27 32 48 36 40 38 
5 7 70 64 62 58 56 68 54 52 47 72 60 16 74 66 18 34 9 20 3 25 29 1 42 11 21 44 24 51 13 27 32 48 36 40 38 
5 7 70 64 62 58 56 68 54 52 47 72 60 16 74 66 18 34 9 3 25 29 43 1 11 21 44 24 51 13 27 20 31 48 36 40 38 
5 7 70 64 62 58 56 68 54 52 50 46 72 60 16 74 66 18 9 20 12 44 24 4 1 42 21 25 29 13 27 34 48 36 40 33 38 
5 7 70 64 62 58 56 68 54 52 46 72 60 16 74 66 18 34 9 20 4 32 1 42 11 21 44 24 25 29 51 13 27 48 36 40 38 
5 7 70 64 62 58 56 68 54 52 46 72 60 16 74 66 18 34 9 4 20 31 43 1 11 21 44 24 25 29 51 13 27 48 36 40 38 
5 7 64 62 58 56 68 54 52 73 46 60 16 74 66 18 9 20 44 24 3 25 29 1 40 42 21 51 13 27 12 32 34 48 36 71 39 
5 7 70 64 62 58 56 68 54 52 50 73 46 60 16 74 66 18 34 9 20 3 25 29 1 40 42 11 21 44 24 13 27 32 48 36 39 
5 7 64 62 58 56 68 54 52 50 73 46 60 16 74 66 18 34 9 20 3 25 29 1 40 42 11 21 44 24 13 27 32 48 36 71 39 
5 7 64 62 58 56 68 54 52 50 73 46 60 16 74 66 18 34 9 20 3 25 29 43 1 40 11 21 44 24 13 27 32 48 36 71 39 
5 7 64 62 58 56 68 54 52 46 72 60 16 74 66 18 9 20 44 24 3 25 29 1 40 42 21 51 13 27 12 32 34 48 36 71 39 
5 7 64 62 58 56 68 54 52 50 46 72 60 16 74 66 18 34 9 20 3 25 29 43 1 40 11 21 44 24 13 27 32 48 36 71 39 
5 7 70 74 66 62 72 60 58 56 68 54 46 15 34 9 19 17 31 3 25 29 1 49 42 11 21 65 52 37 51 13 27 40 38 24 44 
5 7 70 74 66 62 72 60 58 56 68 54 50 46 15 34 9 19 17 31 3 25 29 1 49 42 11 21 65 52 37 13 27 40 38 24 44 
5 7 70 74 66 62 72 60 58 56 68 54 50 47 15 34 9 17 31 20 3 25 29 1 49 42 11 21 44 24 65 52 37 13 27 40 38 
5 7 74 66 70 64 62 72 60 58 56 68 54 50 46 15 34 9 19 17 4 1 49 42 11 21 52 37 25 29 13 27 40 33 38 24 44 
5 7 74 66 62 72 60 58 56 68 54 50 46 15 71 39 34 9 19 17 31 3 25 29 1 40 49 42 11 21 65 52 37 13 27 24 44 
5 7 70 74 66 62 60 58 56 68 54 65 52 73 46 25 29 15 34 9 19 17 32 3 11 21 51 14 27 48 36 40 38 1 43 24 44 
5 7 73 70 74 66 62 60 58 56 68 54 65 52 47 25 29 15 34 9 17 31 20 3 11 21 44 24 51 14 27 48 36 40 38 1 43 
5 7 73 74 66 70 64 62 58 56 68 54 52 47 60 16 3 25 29 34 9 17 32 20 1 42 11 21 44 24 51 14 27 48 36 40 38 
5 7 70 74 66 62 60 58 56 68 54 65 52 50 73 46 25 29 15 34 9 19 17 32 3 11 21 14 27 48 36 40 38 1 43 24 44 
5 7 71 74 66 62 60 58 56 68 54 65 52 50 73 46 25 29 15 34 9 19 17 32 3 11 21 14 27 48 36 40 38 1 43 24 44 
71 74 66 62 60 58 56 68 54 65 52 50 73 46 3 25 29 15 34 9 19 17 32 7 6 11 21 14 27 48 36 40 38 1 43 24 44 
70 74 66 62 60 58 56 68 54 65 52 50 73 46 3 25 29 15 9 19 17 32 7 6 11 21 14 27 35 24 44 48 36 40 38 1 43 
5 7 71 74 66 64 62 58 56 68 54 52 50 73 46 60 16 3 25 29 9 19 17 32 12 21 14 27 34 48 36 40 38 1 43 24 44 
